Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Philadelphia,2024-03-05 21:57:52,16.83202375510521,49.32545576974847,6.50408230877344,24.736397505483616
Philadelphia,2024-04-13 10:07:31,-2.180411870258272,85.19283227854935,5.674526859698065,25.05533856880779
New York,2024-03-16 20:39:59,13.66349345730237,47.43331184866859,1.360104421087156,25.706821925526015
San Jose,2024-01-12 06:42:55,12.263770966282,46.79894357954071,0.124161013846874,3.3059117108809097
Houston,2024-01-22 14:33:15,18.56144092507045,45.141720729929915,0.8484518182406509,11.310747201853356
Los Angeles,2024-04-12 09:12:32,-4.903377772172931,30.69514862895909,1.929361405647153,25.40275418370073
Phoenix,2024-04-03 04:35:12,9.536046082219157,45.90726405362032,9.814756024393068,22.919040828059916
Los Angeles,2024-04-01 23:07:48,24.13602013716534,63.91092204685981,5.542018176115358,7.600020078500471
Los Angeles,2024-03-06 05:06:47,39.74323580558727,59.903537624393955,2.5698191448078687,26.189827175769334
Chicago,2024-02-06 04:00:01,1.6571931785042224,72.95788493082276,2.303769201417294,26.11734661099198
San Diego,2024-01-28 04:40:12,14.95056024869881,44.080158774958065,8.935658924605322,2.7820572911279786
Houston,2024-04-04 21:29:19,34.488521743457326,46.764030870409,6.751845176838773,18.578858035519232
Chicago,2024-03-15 18:58:34,27.686519575474605,89.95462468996806,3.4828615974371613,27.16454974310153
Dallas,2024-02-27 06:52:34,-3.270761452552037,48.7257046581008,8.740090647307316,14.909857125020327
Houston,2024-05-06 10:14:57,10.36438291609856,52.68141737498863,1.4603399425998298,17.87267122992638
San Antonio,2024-02-02 21:05:28,24.80852059033441,68.43692125989347,5.18871397736609,7.968704750913313
New York,2024-01-25 12:01:59,36.4225840541733,76.24057968707555,3.86555259253218,15.294944082563394
San Jose,2024-01-23 18:17:50,-3.646862271222709,38.52685514320967,4.333642026540212,24.664226732553125
San Jose,2024-02-15 14:16:35,-9.696322099197216,73.6962465835006,3.857424417124231,6.312231173643079
Los Angeles,2024-05-09 01:23:47,39.43025268001884,60.67411441598307,0.5111915539978762,18.304267919022685
Los Angeles,2024-03-11 01:06:25,-3.505010275089889,31.539965763312587,8.782791156934685,5.151570104561191
San Antonio,2024-03-07 09:44:48,29.364747593699157,89.2878587143052,1.765843822813361,18.564009442967446
Philadelphia,2024-01-31 12:12:13,-3.6493381825443176,79.70557246032772,2.779720592722108,26.20581737743472
San Jose,2024-04-24 01:45:17,-6.783737800352321,43.73091996076177,8.428145831866564,16.90484564556319
New York,2024-05-11 23:56:03,6.299488568608595,68.61855317719252,6.210963927815042,27.263375795610095
Chicago,2024-03-27 14:09:40,6.325474373927506,57.62871071760782,0.0599034291232092,27.375169885604848
San Diego,2024-04-10 01:14:01,38.99195566916944,42.1294778316763,3.3718793454912523,10.597666217179013
New York,2024-02-22 01:02:13,31.05846344220602,38.76913610633115,9.09349026718184,22.766701236948307
San Antonio,2024-02-02 01:26:20,6.405138858506863,76.90528037026004,7.952522327932545,15.122567614744652
Houston,2024-01-09 03:19:08,-8.37874808419324,40.702342147214225,2.190716940793991,26.874594482325005
Philadelphia,2024-03-15 10:48:26,-9.164955380102542,37.27498246344279,1.665845992381868,20.195425907375053
Los Angeles,2024-01-06 07:57:36,10.427771057463794,65.7729170228117,0.3784935932315725,0.183196907558002
Dallas,2024-04-19 16:17:42,27.300697416347276,77.21411477486193,6.270344827990303,18.270249450223915
Dallas,2024-02-16 15:45:57,39.12283637398581,55.664968690332955,4.205473493131172,16.75384297418725
Houston,2024-02-07 12:53:46,36.869290051217746,45.85200593259813,7.694883970335253,20.14551682479521
San Antonio,2024-05-02 19:41:46,10.771713001759611,54.264032096894,6.402925675007728,10.126616075601351
San Jose,2024-02-03 08:31:11,1.124684669149886,36.566064825029926,6.281232928093533,23.419122259718716
Dallas,2024-03-02 13:56:39,25.555722437724967,30.74329267288445,7.443994632714226,7.449481633129711
Phoenix,2024-03-18 07:44:32,2.3512519757665977,37.2445578032097,4.5967102395101485,8.187203970978954
San Diego,2024-01-28 16:58:06,15.443748553430112,80.48510152588393,6.512568357977483,24.53935527428775
Philadelphia,2024-04-26 20:08:47,31.379678018295493,68.623091315534,9.347641993634312,23.975918713781724
San Diego,2024-04-26 02:20:00,35.26426726630589,64.8814738133884,6.663789323415994,25.437733738853368
Phoenix,2024-04-05 07:54:38,31.028368144244276,66.69985366240152,8.36997370268411,11.248042755921515
San Antonio,2024-02-14 10:15:29,-0.77657544402234,47.88923008809076,7.905628360980238,15.783232664197593
Chicago,2024-04-01 02:50:21,5.09837331837886,53.59447101723471,5.864005125003714,10.417614217832288
Dallas,2024-01-25 21:56:17,-6.6381390767258095,67.02442217955331,1.149052342681497,2.284052789851918
Los Angeles,2024-03-22 11:07:57,-9.008006086857424,86.52975495027027,8.695414054133655,11.948209886671886
Phoenix,2024-04-05 08:16:53,-2.1095619995099533,46.62052587744013,4.435836943717719,25.898262227770186
Dallas,2024-03-05 16:24:32,1.2709700262843988,70.02673048908451,4.564947209431242,29.76466485927251
Phoenix,2024-03-04 18:49:52,7.377645920365005,42.92306809055276,5.442382294853182,14.714158727950023
Philadelphia,2024-05-01 20:05:08,6.59423830106665,69.22348996940858,9.394152772093484,9.589545917904085
San Antonio,2024-01-25 16:57:06,-6.100842925242169,33.7384246200307,0.4652029667124013,5.197737724696692
San Antonio,2024-01-27 04:29:17,-3.5168442074534862,43.99552123624968,8.242219522730558,29.854314286276125
Phoenix,2024-03-24 22:46:30,3.939870797607073,68.40044649113071,0.2174981442601331,3.649890193773966
San Antonio,2024-01-06 14:52:34,36.181192885700554,55.405423955280575,8.34478111089876,9.50358927031569
San Diego,2024-01-30 01:43:11,0.4679707679345153,49.488362918192685,3.485699157533968,25.821314344084257
Philadelphia,2024-02-25 23:44:50,28.586093036057093,80.3619047297608,1.5084437719768184,17.20351339769208
San Jose,2024-03-09 22:30:37,39.182394879350504,31.05196296849716,9.193465898141543,7.76145366474654
San Diego,2024-04-04 10:46:15,8.775397267299809,62.65140083552968,7.754713495516064,24.019798787841495
New York,2024-01-14 21:19:35,10.043009164289682,83.7649220115432,5.723557429067915,28.4823783769445
Dallas,2024-02-29 06:15:25,20.246316847777287,89.88675894104743,0.0859320674941588,4.0143899399213705
Philadelphia,2024-04-11 14:17:23,13.356112352462429,45.26286716035063,9.83497557534917,8.566656210097745
Dallas,2024-04-19 20:12:05,2.535936920460383,32.75808131910701,3.6411865336652607,17.586705300311984
Los Angeles,2024-02-05 09:13:51,35.006555113124854,58.64262007948186,1.5557554253304706,23.760116809256793
Chicago,2024-03-27 10:49:16,-1.674965623456167,88.0882054726184,8.14256155401792,17.220476299819026
Houston,2024-01-18 12:14:33,35.64101692792199,87.57417374745458,6.99355696669889,11.9231273379172
Dallas,2024-01-21 08:49:06,37.45180137331239,63.33155175261386,6.506083710762348,23.377594484900044
San Jose,2024-03-01 20:18:35,13.011602912869073,37.298952975399935,1.468511454272664,4.396126589144669
San Antonio,2024-02-03 07:08:07,29.67804387090105,81.11706820945454,7.249980221604107,9.112481612697836
Phoenix,2024-03-03 01:05:22,35.93667755863463,39.625528450823936,4.6921797721684335,12.482681766365385
Phoenix,2024-02-12 16:05:34,-5.586054005699746,59.127586291115065,2.865860249401763,16.548306359201458
Chicago,2024-04-23 06:21:40,35.32494554930669,88.64502143668139,4.257142364756823,24.715032358157973
Los Angeles,2024-04-15 10:33:46,30.737400517280456,56.51886274973445,5.785566857330156,28.16860716592483
Los Angeles,2024-01-19 18:15:24,15.258654596555136,84.11133725579965,9.711046884137058,8.483785925764447
San Antonio,2024-03-24 03:44:49,2.9074841546430683,32.737748848788996,0.5292359112451628,4.4968404369096735
Houston,2024-01-04 16:03:49,33.68928994061141,78.45977558825209,5.28886109572444,14.99309164600292
Dallas,2024-01-05 00:51:13,22.30602975108348,50.53616459543166,4.517838017813568,3.412815216275722
Philadelphia,2024-03-25 10:25:36,34.255500712048025,33.0485643437567,4.700113430138267,0.1286961479968207
Philadelphia,2024-05-02 20:44:24,-2.859550863691803,77.06765464365908,6.739351986551053,15.774002879789128
Chicago,2024-03-01 20:15:05,11.24082362657204,51.20798327579018,9.41654264295756,28.712319363416015
San Antonio,2024-01-30 00:18:28,37.7309500365856,52.89644308208106,9.436191424881908,7.782654043052656
Chicago,2024-04-05 19:47:49,36.987896195780685,33.714574983866115,2.8018852071106117,14.632149595081875
Philadelphia,2024-03-04 08:14:46,13.494446840770356,83.44748394549659,6.474018399314348,7.950098022491048
San Diego,2024-04-23 03:43:39,14.407562113033048,79.9023879975596,1.2711654140367767,26.009522726523485
New York,2024-02-10 12:51:11,26.19316078362033,72.76969040403506,6.52530269902249,29.548528264394523
San Antonio,2024-05-08 12:29:27,30.082625039686967,50.15102054290348,5.915895704664717,12.68810833565139
San Diego,2024-03-24 13:01:13,-9.856987555601124,75.91955139371362,4.947490200844661,6.11513890291056
Dallas,2024-01-20 17:10:13,26.651997664876006,74.05434920095905,3.2448629200035786,0.6673063028267623
Dallas,2024-03-03 09:03:20,-9.585224504009568,70.2009659073203,7.652463787128431,3.091335473880505
Dallas,2024-02-01 05:18:50,-5.387011184727244,75.63586006151675,6.557386961853327,0.7865364617551118
Phoenix,2024-01-05 05:05:34,29.034487905858303,81.63214899792439,2.97465041451809,2.22109359326089
Phoenix,2024-03-08 16:48:38,31.826027519575874,39.01435268910373,2.156169888496523,6.254201308534126
New York,2024-03-08 12:53:06,13.626884347255096,47.48531473003503,0.8743317955603636,23.087503361852228
Los Angeles,2024-04-20 09:50:19,36.76876474836486,89.79298717694624,9.773878870172355,12.06080043328035
New York,2024-01-27 18:36:56,-6.984074202771037,80.40581353011663,3.484411829953383,27.98477409105407
Chicago,2024-01-26 05:05:23,33.077619834212115,74.11456372991336,5.421328645960171,21.30373331160468
New York,2024-04-08 18:15:47,16.17079391119807,87.86195995604334,8.562430849424663,24.332499152627214
Dallas,2024-01-10 18:14:37,31.723511364396927,36.89576071908274,7.073398020919576,4.674859739125453
Phoenix,2024-03-19 23:46:29,38.2714269605904,87.93283309050372,1.926883636714446,21.24316178275854
New York,2024-01-02 18:22:24,30.413336889297575,51.3167477765425,9.728025751873652,5.5420201729308545
Dallas,2024-05-13 01:53:11,27.618202837946043,74.53961029535205,0.4979726684968955,28.99644009754284
New York,2024-01-25 07:38:47,7.807483296785449,41.65958427962103,1.404381894611304,17.530960841121757
Philadelphia,2024-05-12 07:34:17,23.83460650711509,31.36961403025372,6.297699191212182,6.385011155944338
Houston,2024-04-01 06:41:46,6.077435165976077,41.94548378798542,5.237032132418581,29.621276308463756
Houston,2024-01-01 16:28:47,20.594299021101033,64.21853393647886,3.954553761378122,11.817180168305775
San Diego,2024-01-29 16:45:31,-8.387416487416852,57.5136136414781,5.368476025446985,8.411538510340593
New York,2024-04-24 15:07:11,30.10926558353935,56.45818885334485,1.5289445526656342,19.659133437379584
Dallas,2024-04-14 13:43:40,21.158792781672627,67.56176749392412,7.841458007602235,21.610516412049048
Houston,2024-01-26 19:16:49,37.979987184074105,41.866829869822794,2.236130750203491,17.021910513231255
Chicago,2024-04-11 20:31:59,31.58146692990469,66.09936262051265,8.87106330912848,23.13658225989338
San Jose,2024-04-03 12:06:59,32.996168813700045,60.87877200378949,1.8482371779019613,27.34883299509064
Philadelphia,2024-01-30 08:04:31,31.98104981497969,65.11033670336914,6.118092341481653,20.057156774061987
Los Angeles,2024-01-15 05:59:11,29.807144692079632,48.31639048854669,9.864068161034208,3.700648530289
San Diego,2024-03-27 11:31:17,12.920657760226998,82.93911907119404,2.8498138565998654,19.595762759676845
Los Angeles,2024-02-21 05:53:15,37.07417641520812,48.077657656693376,3.2224391323364987,10.132467677710814
Phoenix,2024-01-19 11:43:28,7.455323997882631,75.52544291446313,6.65496169685381,1.136274881290977
Houston,2024-04-18 06:16:16,15.438286223796254,82.71407314749537,8.90675960859206,18.43167875990565
Phoenix,2024-01-05 01:01:06,19.25852431015564,56.268489050284195,6.314976792103909,20.88588933962181
San Diego,2024-02-18 18:34:49,-8.622241679181732,32.29679937855645,4.667831665390352,18.316443677914208
Dallas,2024-02-15 23:07:31,18.00922505540916,66.4387392516866,1.3338338362587088,13.845237211287806
New York,2024-05-06 08:20:23,1.4860412062331836,55.09464040668463,2.4824190388612077,8.939457268470573
Dallas,2024-01-17 15:06:37,-0.8182126077132565,81.46916243889139,2.1537604455892465,22.725116531592356
Phoenix,2024-01-09 09:31:10,-17.495086482853573,44.49967386181892,12.471696107796769,22.30137040450759
Dallas,2024-02-29 08:13:35,26.158025007575503,79.6685056959198,7.262655263860239,4.487353676399439
San Antonio,2024-01-29 00:00:43,19.892123167992796,77.96719192636291,0.1346324053326864,19.595303171113848
Chicago,2024-01-20 18:13:53,19.017692369848096,66.2048602929996,8.204801164609165,3.206137287046241
San Jose,2024-04-13 22:55:57,8.096849707501839,85.9394885060212,4.920530151805692,6.466877910626696
San Diego,2024-04-12 01:18:04,38.21869304272287,80.74082079503106,5.9514600133918,10.816520680165995
Houston,2024-04-03 02:17:07,27.86523972097914,34.422904162057144,8.103736465267682,17.559488893368684
Dallas,2024-02-28 17:17:43,7.2719706346159185,54.267217991645765,2.4261580535132223,26.76807141983592
Dallas,2024-04-06 23:39:12,-5.120227605483265,83.2273898934003,4.515264820278336,21.326471440461265
San Jose,2024-02-09 22:40:45,38.25363269870849,62.55677522594718,5.325659356521676,14.334595608865715
Philadelphia,2024-02-02 22:19:09,-7.934288144416853,43.34642884450042,6.6106443240410195,26.17910867943027
Philadelphia,2024-05-05 21:57:41,-9.09582263794502,49.327488011356934,7.381868343140079,26.335246109534
New York,2024-03-14 00:31:44,36.27244471771368,42.58224862392582,5.146483036895024,5.0557055335154635
San Jose,2024-02-17 13:29:46,-3.985485283119369,73.65776165265973,9.195098375462658,2.1790387849572825
New York,2024-01-08 17:58:33,1.80680164834817,87.11037632105504,1.638571853496562,18.71714149310167
Philadelphia,2024-01-05 05:39:25,35.393036937470626,66.73330161960266,1.471726981526239,10.208495728076745
New York,2024-01-12 18:51:10,-9.233406019458908,72.17198713960178,5.96083134613243,12.760939550776026
San Jose,2024-03-26 17:29:19,7.781033113740683,37.770618144297025,8.226575134470334,10.638366316915844
San Diego,2024-01-30 12:24:52,34.00070274271753,42.50607193010989,5.443691589558783,12.76205324478266
Houston,2024-04-04 15:06:21,39.217629572029544,52.39442317664722,7.133036213777361,0.3124405743867253
Phoenix,2024-02-29 17:51:01,22.56275218826696,52.86895622166078,7.788202377636334,3.010197813812848
Los Angeles,2024-02-21 21:10:39,-7.845729337619569,79.30232526973754,6.852283071016761,16.307967922459305
Chicago,2024-02-23 15:28:59,-3.9941691623002455,51.92504257640708,5.198239755860765,27.350138099020704
San Antonio,2024-02-15 15:17:10,2.177822586585646,39.643635377063006,3.567234096341423,9.50841197817086
Los Angeles,2024-05-14 14:00:49,7.26317563169032,59.770632321191954,5.974221382818219,11.38925563811544
San Jose,2024-01-24 03:31:29,10.794087605911592,83.89231586765669,5.785484895051029,16.33892679184818
Chicago,2024-04-21 23:35:11,8.606160500178841,75.19224120087809,3.749851533287224,27.47563526688198
Phoenix,2024-03-07 03:08:26,24.61009078363315,59.05924597991553,1.670914303561527,10.48219028470356
Chicago,2024-05-07 12:48:05,5.601324695294583,72.56236446591899,4.914213229070108,12.266333922633809
Phoenix,2024-04-28 01:17:38,20.94567443249022,31.520724229488874,4.812331173806916,4.5398548369387015
Dallas,2024-01-03 15:12:45,4.662715000890659,61.6766465207099,4.225098167988646,24.812353550860504
San Antonio,2024-01-19 17:18:58,34.45537467125667,89.13920231078137,5.622129972077525,8.004595132889527
Philadelphia,2024-01-16 07:01:20,34.46405353227731,68.11404238657255,7.710989739130936,25.752727355439472
San Antonio,2024-05-12 13:50:40,35.220042194805124,75.29286065562798,4.17388581587131,11.782146105272508
Dallas,2024-04-29 18:59:32,13.402747000888446,47.944916783798874,6.120706660133576,18.64720844095969
Phoenix,2024-02-03 08:39:09,29.414115272915872,82.96393398275089,11.622718538518075,22.76980232922843
Los Angeles,2024-01-19 23:54:11,27.767605569664585,89.76973854938777,6.902272975945639,29.88238175239519
Los Angeles,2024-04-05 01:11:27,6.333446805025574,33.76026953893874,8.399705260124053,28.46467553091911
Houston,2024-02-09 04:00:57,19.451622568082986,52.287486743252344,7.394085199903334,26.908847353279043
Phoenix,2024-03-04 06:07:19,16.280951742510588,75.24822254668834,7.121352321120592,24.37853841053867
New York,2024-01-18 03:06:40,10.403800719994408,59.05159532067951,2.703147621958818,19.80950128230834
Dallas,2024-05-12 20:50:25,4.476673874416479,31.875509066912464,4.35851412875179,8.056460810995421
Houston,2024-04-26 07:22:34,-5.145258377821751,35.93738443169855,9.196080069204644,0.2618693116805448
San Diego,2024-04-24 07:27:04,-7.372440600078713,71.6089753299701,4.825631507748993,2.790834171203002
